BarcodeID,Timepoint,Group,BeforeAfter,Type,SampleLocation,Condition,SampleMass,PlateID,SampleWell,Animal,PerturbationType,Include,DoseInclude,scale_factor,HS_fluorescence,HS_dna_concentration,BR_fluorescence,BR_dna_concentration,dna_concentration,dye_used,total_dna,microbial_density,X16S_possible,vol_needed_for_PCR,water_volume_up_PCR,metagenomics_possible,vol_needed_for_metagenomics,water_volume_up_metagenomics,ReaderWell,Fluorescence,Experiment,qubit_volume,DoseGroup,DoseCompare,Experiment_ID,Sample_ID,Date,Cage,Sex,TubeBarcode,Full Mass,Full Weight Date,Full Weight Time,Empty Mass,Empty Weight Date,Empty Weight Time,Class,Other
EMP5|0FP-2c|030415|RExkt,2,Amoxicillin,NA,Experiment,Feces,Amoxicillin,18.38,EMP5_Plate1,C04,NA,Antibiotic,Yes,No,1,2286,17.685983803944787,544,14.417446339326322,17.685983803944787,HS,1.7685983803944787,0.09622406857423715,TRUE,22.61677972987749,177.3832202701225,FALSE,35.33871832793358,-10.338718327933577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-2d|030415|LB77B,2,Amoxicillin,NA,Experiment,Feces,Amoxicillin,30.95,EMP5_Plate1,C05,NA,Antibiotic,Yes,No,1,1275,10.139643428250071,270,3.9771592567619685,10.139643428250071,HS,1.0139643428250071,0.03276136810420056,TRUE,39.44911897844056,160.55088102155943,FALSE,61.639248403813376,-36.639248403813376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-2e|030415|SrsqW,2,Amoxicillin,NA,Experiment,Feces,Amoxicillin,58.77,EMP5_Plate1,C06,NA,Antibiotic,Yes,No,1,8169,61.59807127200809,961,30.30649638833849,61.59807127200809,HS,6.15980712720081,0.1048121001735717,TRUE,6.493709814933302,193.5062901850667,TRUE,10.146421585833284,14.853578414166716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-1a|030515|Ucpt1,3,Neomycin,After,Experiment,Feces,Neomycin,14.94,EMP5_Plate1,C07,NA,Antibiotic,Yes,No,1,10292,77.4446396375866,2474,87.95669476760807,87.95669476760807,BR,8.795669476760807,0.5887328967042039,TRUE,4.547692487272823,195.45230751272717,TRUE,7.1057695113637855,17.894230488636214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-1b|030515|ncw3O,3,Neomycin,After,Experiment,Feces,Neomycin,27.31,EMP5_Plate1,C08,NA,Antibiotic,Yes,No,1,12189,91.6042911634945,3515,127.6221650338471,127.6221650338471,BR,12.76221650338471,0.4673092824381073,TRUE,3.1342517962605845,196.86574820373943,TRUE,4.897268431657163,20.102731568342836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-1c|030515|NDBxK,3,Neomycin,After,Experiment,Feces,Neomycin,17.64,EMP5_Plate1,C09,NA,Antibiotic,Yes,No,1,11425,85.90161653735132,3975,145.14965429654637,145.14965429654637,BR,14.514965429654637,0.8228438452185168,TRUE,2.7557764566409815,197.24422354335903,TRUE,4.305900713501534,20.694099286498467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-1d|030515|ndETy,3,Neomycin,After,Experiment,Feces,Neomycin,21.25,EMP5_Plate1,C10,NA,Antibiotic,Yes,No,1,12202,91.70132620294457,3711,135.09039958925808,135.09039958925808,BR,13.50903995892581,0.6357195274788616,TRUE,2.960980211889214,197.03901978811078,TRUE,4.626531581076897,20.373468418923103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-1e|030515|NPpGc,3,Neomycin,After,Experiment,Feces,Neomycin,24.23,EMP5_Plate1,C11,NA,Antibiotic,Yes,No,1,11377,85.5433333147664,3609,131.20386936144217,131.20386936144217,BR,13.120386936144218,0.5414934765226669,TRUE,3.048690575565837,196.95130942443416,TRUE,4.76357902432162,20.236420975678378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-2a|030515|A7FoP,3,Amoxicillin,After,Experiment,Feces,Amoxicillin,34.12,EMP5_Plate1,C12,NA,Antibiotic,Yes,No,1,8932,67.29328166434743,407,9.197302798044145,67.29328166434743,HS,6.729328166434744,0.19722532726948255,TRUE,5.944129786910414,194.05587021308958,TRUE,9.287702792047522,15.712297207952478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-2b|030515|xxzCB,3,Amoxicillin,After,Experiment,Feces,Amoxicillin,29.91,EMP5_Plate1,D01,NA,Antibiotic,Yes,No,1,2762,21.238959094578497,413,9.42592222320979,21.238959094578497,HS,2.12389590945785,0.07100955899223838,TRUE,18.83331467511065,181.16668532488936,FALSE,29.427054179860388,-4.427054179860388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-2c|030515|OrE9t,3,Amoxicillin,After,Experiment,Feces,Amoxicillin,32.19,EMP5_Plate1,D02,NA,Antibiotic,Yes,No,1,2573,19.828218905650406,216,1.919584430271184,19.828218905650406,HS,1.9828218905650408,0.06159744922538182,TRUE,20.173269313968127,179.82673068603188,FALSE,31.520733303075197,-6.520733303075197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-2d|030515|VpPh9,3,Amoxicillin,After,Experiment,Feces,Amoxicillin,26.32,EMP5_Plate1,D03,NA,Antibiotic,Yes,No,1,2573,19.828218905650406,360,7.40645063424661,19.828218905650406,HS,1.9828218905650408,0.07533517821295747,TRUE,20.173269313968127,179.82673068603188,FALSE,31.520733303075197,-6.520733303075197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-2e|030515|k92Oo,3,Amoxicillin,After,Experiment,Feces,Amoxicillin,27.25,EMP5_Plate1,D04,NA,Antibiotic,Yes,No,1,6757,51.05857314096859,700,20.361551393633036,51.05857314096859,HS,5.105857314096859,0.18737091060905905,TRUE,7.83413980049212,192.16586019950788,TRUE,12.240843438268938,12.759156561731062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3a|030315|rPdIC,0,Carbenicillin,Before,Experiment,Feces,Baseline,23.94,EMP5_Plate2,A01,NA,Antibiotic,Yes,No,1,11401,85.72247492605885,2045,71.61040586826462,71.61040586826462,BR,7.161040586826463,0.2991245023737035,TRUE,5.5857803785646025,194.4142196214354,TRUE,8.727781841507191,16.27221815849281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3b|030315|TEqhO,0,Carbenicillin,Before,Experiment,Feces,Baseline,14.13,EMP5_Plate2,A02,NA,Antibiotic,Yes,No,1,11047,83.08013615949513,1929,67.19043031506219,67.19043031506219,BR,6.719043031506219,0.4755161381108435,TRUE,5.953228728025148,194.04677127197485,TRUE,9.301919887539293,15.698080112460707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3c|030315|SOHwu,0,Carbenicillin,Before,Experiment,Feces,Baseline,21.02,EMP5_Plate2,A03,NA,Antibiotic,Yes,No,1,12052,90.58169113236673,3112,112.26656031022142,112.26656031022142,BR,11.226656031022143,0.5340940071846881,TRUE,3.562948743550145,196.43705125644985,TRUE,5.567107411797101,19.432892588202897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3d|030315|QCCXJ,0,Carbenicillin,Before,Experiment,Feces,Baseline,25.89,EMP5_Plate2,A04,NA,Antibiotic,Yes,No,1,11514,86.56593334589417,1892,65.78061052654073,65.78061052654073,BR,6.578061052654073,0.25407729056215034,TRUE,6.080819207942904,193.9191807920571,TRUE,9.501280012410787,15.498719987589213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4a|030315|r3pgM,0,Cephalexin,Before,Experiment,Feces,Baseline,12.47,EMP5_Plate2,A06,NA,Antibiotic,Yes,No,1,11009,82.79649527494874,2773,99.34956278836262,99.34956278836262,BR,9.934956278836262,0.7967086029539905,TRUE,4.026187823816516,195.9738121761835,TRUE,6.2909184747133065,18.709081525286692,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4b|030315|TIuKv,0,Cephalexin,Before,Experiment,Feces,Baseline,15.87,EMP5_Plate2,A07,NA,Antibiotic,Yes,No,1,8955,67.46495904183604,1950,67.99059830314194,67.727778672489,Average,6.7727778672489,0.42676609119400755,TRUE,5.9059961487040455,194.09400385129595,TRUE,9.228118982350072,15.771881017649928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4c|030315|9clbM,0,Cephalexin,Before,Experiment,Feces,Baseline,12.55,EMP5_Plate2,A08,NA,Antibiotic,Yes,No,1,10034,75.51886731619271,2736,97.93974299984116,97.93974299984116,BR,9.793974299984116,0.7803963585644713,TRUE,4.084143859767416,195.9158561402326,TRUE,6.381474780886587,18.618525219113412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4d|030315|w9d71,0,Cephalexin,Before,Experiment,Feces,Baseline,15.82,EMP5_Plate2,A09,NA,Antibiotic,Yes,No,1,10828,81.44546895645146,2436,86.508771741559,86.508771741559,BR,8.6508771741559,0.5468316797822945,TRUE,4.623808568164414,195.3761914318356,TRUE,7.224700887756896,17.775299112243104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4e|030315|df9Rh,0,Cephalexin,Before,Experiment,Feces,Baseline,33.57,EMP5_Plate2,A10,NA,Antibiotic,Yes,No,1,12365,92.9179963129725,4114,150.44600431288376,150.44600431288376,BR,15.044600431288377,0.44815610459601957,TRUE,2.6587612068986344,197.34123879310135,TRUE,4.1543143857791165,20.845685614220884,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3a|030415|vdFSG,1,Carbenicillin,NA,Experiment,Feces,Carbenicillin,28.2,EMP5_Plate2,A11,NA,Antibiotic,Yes,No,1,7122,53.7830184793747,209,1.6528617675779338,53.7830184793747,HS,5.37830184793747,0.19071992368572588,TRUE,7.437291756939905,192.5627082430601,TRUE,11.6207683702186,13.3792316297814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3b|030415|oF9rg,1,Carbenicillin,NA,Experiment,Feces,Carbenicillin,14.76,EMP5_Plate2,A12,NA,Antibiotic,Yes,No,1,985,7.975015625132894,132,-1.2810875220478146,7.975015625132894,HS,0.7975015625132894,0.05403127117298709,TRUE,50.15664154179441,149.84335845820559,FALSE,78.36975240905376,-53.36975240905376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3c|030415|sg8sh,1,Carbenicillin,NA,Experiment,Feces,Carbenicillin,49.29,EMP5_Plate2,B01,NA,Antibiotic,Yes,No,1,2553,19.67893422957336,353,7.139727971553361,19.67893422957336,HS,1.9678934229573362,0.03992480062806525,TRUE,20.3263040230544,179.6736959769456,FALSE,31.759850036022502,-6.7598500360225025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3d|030415|O2wSz,1,Carbenicillin,NA,Experiment,Feces,Carbenicillin,11.58,EMP5_Plate2,B02,NA,Antibiotic,Yes,No,1,381,3.4666184076060818,141,-0.93815838429935,3.4666184076060818,HS,0.3466618407606082,0.029936255678808997,TRUE,115.38622166269093,84.61377833730907,FALSE,180.29097134795458,-155.29097134795458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3e|030415|HvN5B,1,Carbenicillin,NA,Experiment,Feces,Carbenicillin,30.54,EMP5_Plate2,B03,NA,Antibiotic,Yes,No,1,4285,32.60698717784561,540,14.265033389215892,32.60698717784561,HS,3.260698717784561,0.10676813090322729,TRUE,12.26730939041724,187.73269060958276,TRUE,19.167670922526938,5.832329077473062,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4a|030415|vy9eM,1,Cephalexin,NA,Experiment,Feces,Cephalexin,16.95,EMP5_Plate2,B04,NA,Antibiotic,Yes,No,1,11697,87.93188813199914,2461,87.46135267974918,87.46135267974918,BR,8.74613526797492,0.5159961810014702,TRUE,4.573448588940199,195.4265514110598,TRUE,7.146013420219061,17.853986579780937,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4b|030415|KMWnk,1,Cephalexin,NA,Experiment,Feces,Cephalexin,20.31,EMP5_Plate2,B05,NA,Antibiotic,Yes,No,1,11684,87.83485309254907,3457,125.41217725724589,125.41217725724589,BR,12.54121772572459,0.6174897944719149,TRUE,3.1894829413536026,196.8105170586464,TRUE,4.983567095865004,20.016432904134994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4c|030415|OnRkf,1,Cephalexin,NA,Experiment,Feces,Cephalexin,26.84,EMP5_Plate2,B06,NA,Antibiotic,Yes,No,1,9608,72.3391037157516,2795,100.18783401396998,86.26346886486078,Average,8.626346886486079,0.32139891529381814,TRUE,4.636957048720528,195.36304295127948,TRUE,7.245245388625825,17.754754611374175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4d|030415|kKQdB,1,Cephalexin,NA,Experiment,Feces,Cephalexin,15.43,EMP5_Plate2,B07,NA,Antibiotic,Yes,No,1,9761,73.48113148774102,2830,101.5214473274362,87.50128940758862,Average,8.750128940758861,0.5670854789863163,TRUE,4.571361207453358,195.42863879254665,TRUE,7.142751886645872,17.857248113354128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4e|030415|wY6sB,1,Cephalexin,NA,Experiment,Feces,Cephalexin,36.39,EMP5_Plate2,B08,NA,Antibiotic,Yes,No,1,10919,82.12471423260203,3418,123.9261509936692,123.9261509936692,BR,12.392615099366921,0.3405500164706491,TRUE,3.227728746456703,196.7722712535433,TRUE,5.043326166338598,19.9566738336614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3a|030515|Q3Y0I,2,Carbenicillin,NA,Experiment,Feces,Carbenicillin,31.76,EMP5_Plate2,B09,NA,Antibiotic,Yes,No,1,654,5.50435423605777,316,5.729908183031896,5.50435423605777,HS,0.550435423605777,0.017331090163909855,TRUE,72.66974159833158,127.33025840166842,FALSE,113.5464712473931,-88.5464712473931,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3b|030515|AeFVv,2,Carbenicillin,NA,Experiment,Feces,Carbenicillin,34.41,EMP5_Plate2,B10,NA,Antibiotic,Yes,No,1,2561,19.73864810000418,395,8.74006394771286,19.73864810000418,HS,1.9738648100004181,0.057363115664063304,TRUE,20.26481236067607,179.73518763932393,FALSE,31.663769313556365,-6.663769313556365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3c|030515|OTEft,2,Carbenicillin,NA,Experiment,Feces,Carbenicillin,34.47,EMP5_Plate2,B11,NA,Antibiotic,Yes,No,1,1335,10.587497456481213,176,0.39545492916689895,10.587497456481213,HS,1.0587497456481214,0.030715107213464505,TRUE,37.780410493051605,162.2195895069484,FALSE,59.03189139539313,-34.03189139539313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3d|030515|GdtL6,2,Carbenicillin,NA,Experiment,Feces,Carbenicillin,32.57,EMP5_Plate2,B12,NA,Antibiotic,Yes,No,1,481,4.213041787991315,121,-1.7002231348514925,4.213041787991315,HS,0.42130417879913157,0.012935344758953993,TRUE,94.94327854524109,105.05672145475891,FALSE,148.3488727269392,-123.34887272693919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3e|030515|50Uve,2,Carbenicillin,NA,Experiment,Feces,Carbenicillin,16.93,EMP5_Plate2,C01,NA,Antibiotic,Yes,No,1,1071,8.616939732264196,404,9.082993085461325,8.616939732264196,HS,0.8616939732264197,0.05089745854851859,TRUE,46.42019236856094,153.57980763143905,FALSE,72.53155057587647,-47.531550575876466,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4a|030515|ACFw1,2,Cephalexin,NA,Experiment,Feces,Cephalexin,16.08,EMP5_Plate2,C02,NA,Antibiotic,Yes,No,1,11396,85.68515375703959,3008,108.30382360735027,108.30382360735027,BR,10.830382360735028,0.6735312413392431,TRUE,3.693313741629092,196.30668625837092,TRUE,5.770802721295456,19.229197278704543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4b|030515|J1P1w,2,Cephalexin,NA,Experiment,Feces,Cephalexin,17.11,EMP5_Plate2,C03,NA,Antibiotic,Yes,No,1,11188,84.1325931258383,3064,110.43760490889629,110.43760490889629,BR,11.04376049088963,0.6454564869017902,TRUE,3.621954680472956,196.37804531952705,TRUE,5.659304188238994,19.340695811761005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4c|030515|SNX2y,2,Cephalexin,NA,Experiment,Feces,Cephalexin,18.01,EMP5_Plate2,C04,NA,Antibiotic,Yes,No,1,11607,87.26010708965244,3325,120.38254990360174,120.38254990360174,BR,12.038254990360175,0.6684205991316032,TRUE,3.32274071549661,196.67725928450338,TRUE,5.191782367963453,19.808217632036545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4d|030515|Bu1zC,2,Cephalexin,NA,Experiment,Feces,Cephalexin,21.21,EMP5_Plate2,C05,NA,Antibiotic,Yes,No,1,10716,80.60947477042001,1782,61.58925439850394,61.58925439850394,BR,6.158925439850394,0.290378380002376,TRUE,6.494639428687683,193.5053605713123,TRUE,10.147874107324505,14.852125892675495,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4e|030515|rOERR,2,Cephalexin,NA,Experiment,Feces,Cephalexin,21.32,EMP5_Plate2,C06,NA,Antibiotic,Yes,No,1,10424,78.42991849969512,3191,115.27671607490238,115.27671607490238,BR,11.52767160749024,0.5406975425652082,TRUE,3.4699114757926948,196.53008852420732,TRUE,5.421736680926085,19.578263319073915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3a|030615|YDuwN,3,Carbenicillin,After,Experiment,Feces,Carbenicillin,24.06,EMP5_Plate2,C07,NA,Antibiotic,Yes,No,1,1680,13.16265811881027,153,-0.48091953396806486,13.16265811881027,HS,1.316265811881027,0.0547076397290535,TRUE,30.38899866497138,169.61100133502862,FALSE,47.48281041401778,-22.482810414017777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3b|030615|tp1HN,3,Carbenicillin,After,Experiment,Feces,Carbenicillin,17.52,EMP5_Plate2,C08,NA,Antibiotic,Yes,No,1,642,5.414783430411542,199,1.2718293923018629,5.414783430411542,HS,0.5414783430411542,0.03090629811878734,TRUE,73.8718371917598,126.1281628082402,FALSE,115.42474561212467,-90.42474561212467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3c|030615|s8Naw,3,Carbenicillin,After,Experiment,Feces,Carbenicillin,19.34,EMP5_Plate2,C09,NA,Antibiotic,Yes,No,1,1253,9.97543028456532,232,2.5292362307128977,9.97543028456532,HS,0.9975430284565321,0.05157926724180621,TRUE,40.098520924847506,159.9014790751525,FALSE,62.65393894507423,-37.65393894507423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3d|030615|IlMtI,3,Carbenicillin,After,Experiment,Feces,Carbenicillin,26.43,EMP5_Plate2,C10,NA,Antibiotic,Yes,No,1,765,6.33288418828538,291,4.777327244841718,6.33288418828538,HS,0.633288418828538,0.023960969308684753,TRUE,63.16237406329382,136.8376259367062,FALSE,98.69120947389659,-73.69120947389659,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-3e|030615|9jIz8,3,Carbenicillin,After,Experiment,Feces,Carbenicillin,16.76,EMP5_Plate2,C11,NA,Antibiotic,Yes,No,1,981,7.945158689917485,205,1.5004488174675052,7.945158689917485,HS,0.7945158689917485,0.04740548144342174,TRUE,50.34512407003342,149.65487592996658,FALSE,78.66425635942723,-53.66425635942723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4a|030615|1RPDL,3,Cephalexin,After,Experiment,Feces,Cephalexin,19.75,EMP5_Plate2,C12,NA,Antibiotic,Yes,No,1,10640,80.04219300132722,3010,108.38003008240551,108.38003008240551,BR,10.838003008240552,0.5487596459868633,TRUE,3.690716820210002,196.30928317979,TRUE,5.766745031578128,19.23325496842187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4b|030615|EcjbM,3,Cephalexin,After,Experiment,Feces,Cephalexin,32.11,EMP5_Plate2,D01,NA,Antibiotic,Yes,No,1,11403,85.73740339366655,4583,168.31642271333152,168.31642271333152,BR,16.831642271333152,0.5241869284127422,TRUE,2.376476362507186,197.6235236374928,TRUE,3.713244316417478,21.286755683582523,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4c|030615|qhEx1,3,Cephalexin,After,Experiment,Feces,Cephalexin,28.28,EMP5_Plate2,D02,NA,Antibiotic,Yes,No,1,11574,87.01378737412531,3825,139.43416866740532,139.43416866740532,BR,13.943416866740533,0.4930486869427345,TRUE,2.8687372960506314,197.13126270394937,TRUE,4.482402025079112,20.51759797492089,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4d|030615|MXRAw,3,Cephalexin,After,Experiment,Feces,Cephalexin,14.42,EMP5_Plate2,D03,NA,Antibiotic,Yes,No,1,9117,68.67416491806011,2242,79.11674366120323,73.89545428963167,Average,7.389545428963167,0.512451139317834,TRUE,5.413052857516897,194.5869471424831,TRUE,8.457895089870153,16.542104910129847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP5|0FP-4e|030615|3VOXG,3,Cephalexin,After,Experiment,Feces,Cephalexin,14.29,EMP5_Plate2,D04,NA,Antibiotic,Yes,No,1,10417,78.37766886306815,1830,63.418209799829086,63.418209799829086,BR,6.341820979982909,0.44379433029971377,TRUE,6.3073366665906425,193.69266333340937,TRUE,9.85521354154788,15.14478645845212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP6|00001a|040615|ozJsE,0,Miralax (PEG 3350),Before,Experiment,Feces,Baseline,30.53,EMP6Rat,A01,NA,Antibiotic,Yes,No,1,NA,NA,NA,NA,156.42070789044183,NA,15.642070789044183,0.5123508283342346,TRUE,2.557206174262827,197.44279382573717,TRUE,3.196507717828534,21.803492282171465,A01,1945,Abx_Batch4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP6|00001b|040615|f9Wie,0,Miralax (PEG 3350),Before,Experiment,Feces,Baseline,25.33,EMP6Rat,A02,NA,Antibiotic,Yes,No,1,NA,NA,NA,NA,136.944218208809,NA,13.6944218208809,0.5406404193004698,TRUE,2.92089732032418,197.07910267967583,TRUE,3.6511216504052255,21.348878349594774,A02,1705,Abx_Batch4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP6|00001c|040615|YMPhQ,0,Miralax (PEG 3350),Before,Experiment,Feces,Baseline,47.41,EMP6Rat,A03,NA,Antibiotic,Yes,No,1,NA,NA,NA,NA,244.95758390153102,NA,24.495758390153103,0.5166791476514049,TRUE,1.6329357663847366,198.36706423361525,TRUE,2.041169707980921,22.95883029201908,A03,3036,Abx_Batch4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP6|00001d|040615|x9lxo,0,Miralax (PEG 3350),Before,Experiment,Feces,Baseline,30.58,EMP6Rat,A04,NA,Antibiotic,Yes,No,1,NA,NA,NA,NA,228.24026359146285,NA,22.824026359146288,0.7463710385593947,TRUE,1.7525391607327327,198.24746083926726,TRUE,2.190673950915916,22.809326049084085,A04,2830,Abx_Batch4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
EMP6|00001e|040615|K8z5P,0,Miralax (PEG 3350),Before,Experiment,Feces,Baseline,45.46,EMP6Rat,A05,NA,Antibiotic,Yes,No,1,NA,NA,NA,NA,78.8393573252711,NA,7.88393573252711,0.1734257750225937,TRUE,5.0736080755922695,194.92639192440774,TRUE,6.3420100944903375,18.657989905509663,A05,989,Abx_Batch4,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA",NA,NA,"NA",NA,NA
